class,source_path,source_name,adaptive_threshold,background_median,background_mad,raw_nonblack_ratio,largest_component_frac,nonblack_ratio,mean_nonblack,std_nonblack,entropy,lap_var,top_border,bottom_border,rejected,reject_reason,selection_score,selected,selection_rank
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0661.png,gen_0661.png,220.0,216.0,35.0,0.215576171875,0.9389333238958097,0.1934967041015625,251.73722498225692,1.4560327542221856,6.259521392752304,465.8775329589844,0.0,0.0,True,low_contrast,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0662.png,gen_0662.png,112.8956,99.0,1.0,0.3260002136230469,0.9907323979920196,0.32071685791015625,148.06901063348954,29.290205539505468,4.954239890855913,29.994239807128906,0.0,0.0,False,,-9.738840966430864,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0663.png,gen_0663.png,220.0,213.0,17.0,0.2733421325683594,0.9693950177935943,0.2562217712402344,231.01445650393794,3.184041121975746,6.702305404304867,464.4969787597656,0.0,0.0,True,low_contrast,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0664.png,gen_0664.png,90.8956,77.0,1.0,0.7868461608886719,0.9963833284044467,0.7797584533691406,137.8019509904163,23.19621536061803,6.252899805822827,33.63623809814453,0.0,0.0,False,,-9.98438441320275,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0665.png,gen_0665.png,133.8956,120.0,1.0,0.6976890563964844,0.9980207222723421,0.7255172729492188,158.7121983279878,18.455921258397886,6.089780003145799,63.999298095703125,0.0,0.0,False,,-9.484966685933008,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0666.png,gen_0666.png,89.8956,76.0,1.0,0.7058296203613281,1.0,0.6999359130859375,149.44243639772407,23.124038773976814,5.869243871327182,36.464134216308594,0.0,0.0,False,,-9.055129691939682,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0667.png,gen_0667.png,89.8956,76.0,1.0,0.4561042785644531,0.9920879856145193,0.45709991455078125,132.22602774022332,36.21322357929403,5.864335030716461,72.60741424560547,0.0,0.0,False,,-8.673260026236909,True,1338.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0668.png,gen_0668.png,106.8956,93.0,1.0,0.7798957824707031,0.9965271833500452,0.7704277038574219,141.9071513098934,19.73824653919484,6.072918234397723,42.05879211425781,0.0,0.0,False,,-10.023478923122479,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0669.png,gen_0669.png,109.7912,87.0,2.0,0.56805419921875,0.9818550553346943,0.6846122741699219,141.9966901993124,37.505141783855564,6.859047197028033,357.6499938964844,0.0,0.0,False,,-16.72538552206038,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0670.png,gen_0670.png,135.8956,122.0,1.0,0.49394989013671875,0.9683286223993327,0.5113716125488281,159.19714590497787,22.921098417997847,5.649505065264552,67.69975280761719,0.0,0.0,False,,-23.78825299666514,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0671.png,gen_0671.png,21.8956,8.0,1.0,0.60198974609375,0.9982066815370577,0.594573974609375,147.71731124570138,21.638315512450905,5.825312481879902,257.52398681640625,0.0,0.0,False,,-7.439175722632042,True,671.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0672.png,gen_0672.png,80.7912,58.0,2.0,0.5303878784179688,0.9949797896977804,0.5942802429199219,124.72527232695924,43.0140656502393,6.698346827010771,424.6947021484375,0.0,0.0,False,,-8.05007778197577,True,1014.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0673.png,gen_0673.png,91.8956,78.0,1.0,0.5835151672363281,0.9965809172032818,0.6512947082519531,133.3155336109598,40.07087191775268,6.693224197520594,378.4541015625,0.0,0.0,False,,-7.688984791364026,True,801.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0674.png,gen_0674.png,67.8956,54.0,1.0,0.6312370300292969,1.0,0.6251373291015625,160.12567429031708,19.008427601033812,5.66707609052381,49.31373596191406,0.0,0.0,False,,-8.95275027247011,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0675.png,gen_0675.png,28.8956,15.0,1.0,0.5956916809082031,0.9994428683952689,0.5894050598144531,100.67199968933849,50.11271881594563,6.659978861697606,499.3795471191406,0.0,0.0,False,,-6.194846643319814,True,193.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0676.png,gen_0676.png,67.8956,54.0,1.0,0.6510848999023438,0.9999414101407328,0.6479988098144531,127.73061594522838,37.610200434723005,6.43282676069222,78.68508911132812,0.0,0.0,False,,-7.489440009158568,True,699.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0677.png,gen_0677.png,124.8956,111.0,1.0,0.2534141540527344,0.9682076139151902,0.2433624267578125,163.3050818233118,29.71510522816319,4.781067472873185,37.627357482910156,0.0,0.0,False,,-23.022489500841726,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0678.png,gen_0678.png,87.8956,74.0,1.0,0.8045387268066406,0.9999905170574429,0.7986488342285156,138.73789769823415,22.63889524991829,6.112800709297813,52.026824951171875,0.0,0.0,False,,-9.643494696669958,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0679.png,gen_0679.png,31.8956,18.0,1.0,0.585540771484375,0.9988143013498723,0.5813217163085938,107.70919351663495,51.0132123600373,6.455304714968592,442.0769958496094,0.0,0.0,False,,-5.938844493121178,True,132.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0680.png,gen_0680.png,132.8956,119.0,1.0,0.5993423461914062,0.985125450309966,0.6068916320800781,160.50572935327136,22.59874719823476,6.233810034130664,139.57632446289062,0.0,0.0,False,,-15.656082065892955,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0681.png,gen_0681.png,79.8956,66.0,1.0,0.5141105651855469,1.0,0.5084724426269531,162.68408693629823,25.152740434837266,5.757428730290849,52.53706359863281,0.0,0.0,False,,-7.895445570831196,True,919.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0682.png,gen_0682.png,10.0,0.0,0.0,0.8874969482421875,0.9993724532778571,0.8808784484863281,123.87260790673706,40.51900970620588,6.846759129282828,434.4814453125,0.0,0.0,False,,-8.416577501990272,True,1217.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0683.png,gen_0683.png,94.7912,72.0,2.0,0.8632278442382812,0.9993106191170622,0.85552978515625,131.74744506670473,24.72805217425545,6.28639050510886,71.6987075805664,0.0,0.0,False,,-9.435252549583561,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0684.png,gen_0684.png,187.7912,165.0,2.0,0.07516860961914062,0.6891144379599087,0.0510711669921875,201.84262025694653,10.83120554281517,5.89853227217197,203.33042907714844,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0685.png,gen_0685.png,91.8956,78.0,1.0,0.265228271484375,0.9445978598550224,0.25643157958984375,142.7822439082443,45.926267188679105,5.538034584278169,217.42929077148438,0.0,0.0,False,,-35.58599704102706,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0686.png,gen_0686.png,119.8956,106.0,1.0,0.2788429260253906,0.9815313897971188,0.2746238708496094,158.06645275103833,29.766577671655778,4.980823433326059,43.6494140625,0.0,0.0,False,,-15.439568066531068,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0687.png,gen_0687.png,123.8956,110.0,1.0,0.38336181640625,0.9967759910842222,0.37740325927734375,157.35785473143713,22.40547661818883,4.563110517197526,22.816062927246094,0.0,0.0,False,,-6.394382707384051,True,242.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0688.png,gen_0688.png,111.8956,98.0,1.0,0.6736640930175781,0.9986975996194726,0.6808013916015625,145.30197010108256,24.939449750571207,6.188956688641856,94.7813720703125,0.0,0.0,False,,-8.191459352001846,True,1085.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0689.png,gen_0689.png,10.0,0.0,0.0,0.7728157043457031,0.9981884505081717,0.7676506042480469,82.85950754093473,48.75688241277686,6.4874022157702775,539.7262573242188,0.0,0.0,False,,-6.260821646401732,True,209.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0690.png,gen_0690.png,59.8956,46.0,1.0,0.74713134765625,1.0,0.7409095764160156,135.70675762646414,27.396229222727456,6.3964380971974,78.20740509033203,0.0,0.0,False,,-9.07811624521482,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0691.png,gen_0691.png,14.8956,1.0,1.0,0.6956291198730469,0.9995283924213759,0.6914138793945312,89.85472,53.42510800593424,6.656551641560972,478.31048583984375,0.0,0.0,False,,-6.856139954977235,True,411.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0692.png,gen_0692.png,220.0,221.0,34.0,0.13887786865234375,0.7624842059001263,0.10103225708007812,254.8812157825184,1.1599688962877528,6.208153054783027,242.2385711669922,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0693.png,gen_0693.png,87.0,82.0,0.0,0.5792694091796875,0.9964241498300977,0.5715408325195312,157.5694071789943,23.311818955466887,5.309479721673469,167.6815948486328,0.0,0.0,False,,-8.05884168243735,True,1021.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0694.png,gen_0694.png,112.0,107.0,0.0,0.6411819458007812,0.9961090420152069,0.6358757019042969,161.0333971240199,22.085725315164765,5.62515319319528,205.08566284179688,0.0,0.0,False,,-9.124988754835526,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0695.png,gen_0695.png,81.8956,68.0,1.0,0.495697021484375,0.9993612633134273,0.4902076721191406,144.32574607991907,26.4151568132255,5.5726218520788535,31.354705810546875,0.0,0.0,False,,-6.611586294937633,True,330.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0696.png,gen_0696.png,151.8956,138.0,1.0,0.10764694213867188,0.7893972146426167,0.08505630493164062,191.83531416782526,26.124735953874286,6.024799421981693,281.0635986328125,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0697.png,gen_0697.png,89.8956,76.0,1.0,0.6347084045410156,1.0,0.6288261413574219,154.04422389789073,17.70300348288097,5.665417344081998,35.44275665283203,0.0,0.0,False,,-8.899441977058384,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0698.png,gen_0698.png,123.8956,110.0,1.0,0.3048820495605469,0.9753387635599264,0.3207740783691406,157.60943761966487,32.22226912372338,5.347569960135065,86.12016296386719,0.0,0.0,False,,-18.688427710787785,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0699.png,gen_0699.png,109.8956,96.0,1.0,0.3075218200683594,0.8640203436085095,0.3238487243652344,144.93296424995583,42.095697490501436,6.27310992060168,294.941162109375,0.0,0.0,False,,-80.29494459296042,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0700.png,gen_0700.png,86.8956,73.0,1.0,0.7481918334960938,0.9999847043347915,0.7425537109375,145.4844905885254,24.91526977855314,6.348191324170956,60.773948669433594,0.0,0.0,False,,-9.528569035855892,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0701.png,gen_0701.png,76.8956,63.0,1.0,0.5947685241699219,0.9999935862489177,0.5887069702148438,154.49203633865972,25.302960088291726,5.905746457208512,52.032257080078125,0.0,0.0,False,,-8.31876672664464,True,1157.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0702.png,gen_0702.png,118.0,113.0,0.0,0.4890594482421875,0.9999531995881564,0.4837532043457031,157.88337157862364,23.246023057482123,4.84153841671257,18.264610290527344,0.0,0.0,False,,-6.830516076186286,True,400.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0703.png,gen_0703.png,72.8956,59.0,1.0,0.4673728942871094,0.9968331442470147,0.511932373046875,122.62084947839047,46.7382673390194,6.259976717619189,280.0169982910156,0.0,0.0,False,,-6.410694678944381,True,248.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0704.png,gen_0704.png,65.8956,52.0,1.0,0.5901718139648438,0.9978281946868335,0.5828933715820312,162.12349314799545,21.739889393216583,5.703549738498101,167.47622680664062,0.0,0.0,False,,-7.994485424910835,True,971.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0705.png,gen_0705.png,47.8956,34.0,1.0,0.6552658081054688,0.9990569003458032,0.6590347290039062,111.55570090644933,45.60224229108521,6.759100207309259,344.7697448730469,0.0,0.0,False,,-6.752202638905119,True,369.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0706.png,gen_0706.png,94.8956,81.0,1.0,0.4568214416503906,0.998630514475629,0.4517784118652344,148.00480448531212,23.59223308063192,5.131408826242584,27.03508758544922,0.0,0.0,False,,-5.829045274874154,True,114.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0707.png,gen_0707.png,72.8956,59.0,1.0,0.6174736022949219,0.9980601357904947,0.6106796264648438,149.64910110815435,21.927877101897685,5.4893900520359455,214.72640991210938,0.0,0.0,False,,-7.389448485426655,True,644.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0708.png,gen_0708.png,48.8956,35.0,1.0,0.6057701110839844,0.9978211449694268,0.5985946655273438,167.7474540842988,21.727183748261734,5.851997850578206,235.62521362304688,0.0,0.0,False,,-8.339330343249292,True,1167.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0709.png,gen_0709.png,220.0,193.0,32.0,0.3756561279296875,0.9774158170518705,0.36309814453125,226.982843755253,15.830342162403863,6.681174967187197,590.2654418945312,0.0,0.0,False,,-21.219867728693703,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0710.png,gen_0710.png,100.0,95.0,0.0,0.6166191101074219,0.9964737105844361,0.6085548400878906,161.41974186511544,19.51358694610823,5.373962951401918,167.89892578125,0.0,0.0,False,,-8.730013623642142,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0711.png,gen_0711.png,33.8956,20.0,1.0,0.8273277282714844,0.9968692220085854,0.8222122192382812,109.9672447549852,44.71433964471779,7.239227700215656,711.1165161132812,0.0,0.0,False,,-8.387249782378534,True,1201.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0712.png,gen_0712.png,109.8956,96.0,1.0,0.27246856689453125,0.9321675580320892,0.2593421936035156,152.90424358314334,33.24702708909391,5.676271332124218,193.35581970214844,0.0,0.0,False,,-43.04852816009466,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0713.png,gen_0713.png,135.0,130.0,0.0,0.39600372314453125,0.9931894807821983,0.3894500732421875,173.81184617795714,23.095725094978455,4.556245218742669,220.74722290039062,0.0,0.0,False,,-8.50794104838863,True,1271.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_0714.png,gen_0714.png,131.8956,118.0,1.0,0.34967041015625,0.9866468842729971,0.3531608581542969,159.25736938182524,25.176964627270046,5.216341762090277,73.99337768554688,0.0,0.0,False,,-12.624828791839011,False,
