source_path,source_name,adaptive_threshold,background_median,background_mad,raw_nonblack_ratio,nonblack_ratio,mean_nonblack,std_nonblack,entropy,lap_var,largest_component_frac,cleaned_largest_component_frac,top_border,bottom_border,left_border,right_border,rejected,reject_reason,selection_score,selected,selection_rank
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0228.png,gen_0228.png,104.8956,91.0,1.0,0.5061149597167969,0.5001106262207031,145.76827789261714,27.63887058294778,5.087404711667135,230.413330078125,0.9952214056905974,0.9991692706348602,0.0,0.0,0.0,0.0,False,,-7.282815185403612,True,435
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0229.png,gen_0229.png,43.8956,30.0,1.0,0.6259994506835938,0.6465873718261719,112.18771792163966,54.552236725782805,6.5356042489900315,1495.674072265625,0.997617335559591,0.9991099322133805,0.0,0.0,0.0,0.0,False,,-7.4627031655032425,True,516
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0230.png,gen_0230.png,66.7912,44.0,2.0,0.752685546875,0.7474021911621094,130.84830064258628,34.81887353485924,6.8060679851754635,643.2078247070312,0.9992651232565682,0.9999132405176989,0.0,0.0,0.0,0.0,False,,-7.749013348231045,True,688
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0231.png,gen_0231.png,86.7912,64.0,2.0,0.2743568420410156,0.34358978271484375,128.7238814255579,50.451044189267556,5.978338032091257,959.974609375,0.9713574616593207,0.9947869497029003,0.0,0.0,0.0,0.0,False,,-19.802174910135463,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0232.png,gen_0232.png,22.8956,9.0,1.0,0.7508201599121094,0.7465400695800781,96.76277075743099,49.074001358026216,6.842451951845323,1076.8851318359375,0.9989686164726683,0.9995301159898464,0.0,0.0,0.0,0.0,False,,-6.807347379715672,True,238
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0233.png,gen_0233.png,191.0,156.0,5.0,0.04962158203125,0.043361663818359375,208.1719011172693,11.079271238882665,7.056339906243236,868.787353515625,0.8568573185731857,0.9065316213414147,0.0,0.0,0.0,0.0,True,too_empty_low_nonblack_ratio,,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0234.png,gen_0234.png,119.5824,79.0,4.0,0.18671417236328125,0.237945556640625,152.99081377452868,49.17535226999505,6.147253569281734,955.2025756835938,0.8868344706411146,0.9434327545526046,0.0,0.0,0.0,0.0,False,,-68.25662915284461,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0235.png,gen_0235.png,33.7912,11.0,2.0,0.71929931640625,0.72552490234375,95.12556784722807,51.21013188648722,7.153693902938673,1528.76513671875,0.9931480695799746,0.9957227146364831,0.0,0.0,0.0,0.0,False,,-10.368948219670003,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0236.png,gen_0236.png,57.8956,44.0,1.0,0.7022743225097656,0.695709228515625,139.67262688072992,23.11373801931775,5.875012448380048,286.06146240234375,1.0,1.0,0.0,0.0,0.0,0.0,False,,-8.427112822230304,True,1027
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0237.png,gen_0237.png,111.8956,98.0,1.0,0.5143966674804688,0.5083847045898438,162.3368349966234,23.15662875007218,5.769705293275307,218.29681396484375,0.9997997715912967,1.0,0.0,0.0,0.0,0.0,False,,-7.721947840291479,True,675
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0238.png,gen_0238.png,106.8956,93.0,1.0,0.475860595703125,0.4680137634277344,160.77440152583404,26.145261936619224,5.689470876876277,346.26361083984375,0.9947813121272365,0.9967097780521886,0.0,0.0,0.0,0.0,False,,-8.325219014525995,True,968
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0239.png,gen_0239.png,123.8956,110.0,1.0,0.57122802734375,0.5665702819824219,161.63491849747177,25.565104185064765,6.045139344160099,272.0835266113281,0.9945707340527834,0.9980914876316302,0.0,0.0,0.0,0.0,False,,-9.615774998311657,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0240.png,gen_0240.png,220.0,213.0,17.0,0.4910926818847656,0.4759368896484375,230.13155237087622,9.99871422232132,6.264322340383172,1088.807861328125,0.9832449101656866,0.9887544280925322,0.0,0.0,0.0,0.0,False,,-18.265019838932815,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0241.png,gen_0241.png,84.7912,62.0,2.0,0.522552490234375,0.5154342651367188,173.92986870735209,25.143176127160523,6.095863856306181,289.7275390625,0.9977150616130351,0.9981236887982744,0.0,0.0,0.0,0.0,False,,-7.958812149082769,True,793
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0242.png,gen_0242.png,83.7912,61.0,2.0,0.36682891845703125,0.3821563720703125,145.93274106608106,47.40590587944693,6.083679720014008,814.7658081054688,0.9946132567958237,0.9987239302946923,0.0,0.0,0.0,0.0,False,,-6.970528659364504,True,293
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0243.png,gen_0243.png,216.0,175.0,32.0,0.0466766357421875,0.02165985107421875,225.55723846424797,5.2184559070078285,5.984019870206907,333.0030212402344,0.4767080745341615,0.6934538348803126,0.0,0.0,0.0,0.0,True,too_empty_low_nonblack_ratio,,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0244.png,gen_0244.png,46.7912,24.0,2.0,0.7314720153808594,0.7252693176269531,158.28666403681788,24.358815463629163,6.455016539555771,179.88038635253906,1.0,1.0,0.0,0.0,0.0,0.0,False,,-9.809506623073869,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0245.png,gen_0245.png,147.8956,134.0,1.0,0.093902587890625,0.06249237060546875,192.9025149554389,21.304968426914527,4.770499727038949,559.9342651367188,0.6748862528436789,0.7287690733573557,0.0,0.0,0.0,0.0,True,too_empty_low_nonblack_ratio,,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0246.png,gen_0246.png,55.6868,24.0,3.0,0.6979484558105469,0.6903343200683594,151.92814712074576,24.079127643590834,6.554692781639057,420.9705810546875,0.9984914982810732,0.9991387068456242,0.0,0.0,0.0,0.0,False,,-8.400405390137957,True,1012
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0247.png,gen_0247.png,14.8956,1.0,1.0,0.6814117431640625,0.67376708984375,147.2230444333726,22.103019517876056,5.86480772805816,374.161376953125,0.997749512954296,0.9980561457438633,0.0,0.0,0.0,0.0,False,,-8.074353399893548,True,849
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0248.png,gen_0248.png,117.7912,95.0,2.0,0.2641944885253906,0.23326492309570312,164.7570851526599,41.277536130541044,5.835631587209947,715.8033447265625,0.810098618190219,0.8524528459704739,0.0,0.0,0.0,0.0,False,,-110.44351992843639,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0249.png,gen_0249.png,67.8956,54.0,1.0,0.6464004516601562,0.6389808654785156,157.13547058296768,25.60524616935521,6.139875535244441,238.45872497558594,0.9982295662437297,0.998866990667581,0.0,0.0,0.0,0.0,False,,-8.066979760939532,True,847
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0250.png,gen_0250.png,84.8956,71.0,1.0,0.5367355346679688,0.5300827026367188,154.6529670835792,30.377428568534494,6.159936310586135,282.6695556640625,0.9976759392190587,0.9987996406109614,0.0,0.0,0.0,0.0,False,,-7.19256657575748,True,390
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0251.png,gen_0251.png,64.7912,42.0,2.0,0.6422653198242188,0.6352043151855469,149.06881662312705,25.863350156232276,6.38994328520085,462.5379333496094,0.9989724766282979,0.9997418316742516,0.0,0.0,0.0,0.0,False,,-7.831541813616094,True,730
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0252.png,gen_0252.png,10.0,0.0,0.0,0.8550300598144531,0.8460350036621094,159.04479153045995,20.909543210393498,5.788282724744316,212.46905517578125,0.9983626378038823,0.9984513363976464,0.0,0.0,0.0,0.0,False,,-9.464754157208779,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0253.png,gen_0253.png,115.8956,102.0,1.0,0.28340911865234375,0.2784080505371094,170.29565789293397,29.81934891396891,4.803353205042397,179.61407470703125,1.0,0.9999862983667653,0.0,0.0,0.0,0.0,False,,-6.825054506436226,True,243
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0254.png,gen_0254.png,131.7912,109.0,2.0,0.2871894836425781,0.28961181640625,170.68796101159114,35.01714614568345,5.757992394279745,578.0924072265625,0.912585508401408,0.9597977243994943,0.0,0.0,0.0,0.0,False,,-53.742078436788,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0255.png,gen_0255.png,77.7912,55.0,2.0,0.4685211181640625,0.4616966247558594,170.99734778693062,21.74758397694851,5.8965332122649965,292.9190673828125,0.9977039570102589,0.9984985108857961,0.0,0.0,0.0,0.0,False,,-7.552456060839581,True,570
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0256.png,gen_0256.png,66.6868,35.0,3.0,0.5583114624023438,0.56524658203125,132.87678166504696,43.44283281853973,6.930749207798863,1113.7288818359375,0.9977657524699709,0.9992514515770095,0.0,0.0,0.0,0.0,False,,-6.598394950771134,True,181
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0257.png,gen_0257.png,161.3736,103.0,6.0,0.11277389526367188,0.06084442138671875,207.42721003134795,17.627534373194223,6.25214721890195,227.9605712890625,0.565808612116497,0.5851707818175148,0.0,0.0,0.0,0.0,True,too_empty_low_nonblack_ratio,,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0258.png,gen_0258.png,142.8956,129.0,1.0,0.13540267944335938,0.08014678955078125,189.53974297953354,22.274704519442384,5.128449626953962,686.3815307617188,0.6027327792646852,0.623997623997624,0.0,0.0,0.0,0.0,True,too_empty_low_nonblack_ratio,,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0259.png,gen_0259.png,196.0,113.0,12.0,0.04999542236328125,0.038173675537109375,218.13690416708303,11.702417763951354,5.52270927585818,790.9417724609375,0.7779642911643522,0.8492023082145281,0.0,0.0,0.0,0.0,True,too_empty_low_nonblack_ratio,,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0260.png,gen_0260.png,10.0,1.0,0.0,0.7889785766601562,0.7816123962402344,139.70012445398862,25.363966901656813,5.917392427835272,305.1271057128906,0.9986026901840194,0.9991368885074511,0.0,0.0,0.0,0.0,False,,-8.090749854030749,True,857
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0261.png,gen_0261.png,116.8956,103.0,1.0,0.3194389343261719,0.3131675720214844,170.93724343748096,25.108730889273687,5.23889601974005,286.5770263671875,0.9962980212326396,0.9971819694632381,0.0,0.0,0.0,0.0,False,,-7.65791319129866,True,636
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0262.png,gen_0262.png,130.8956,117.0,1.0,0.2983055114746094,0.2922248840332031,173.54834540826317,24.105914230293738,5.1138833667040835,193.8557586669922,0.9958950881724831,0.9969416970327954,0.0,0.0,0.0,0.0,False,,-8.164468920363992,True,888
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0263.png,gen_0263.png,26.8956,13.0,1.0,0.7135009765625,0.7089576721191406,98.10037180721984,47.08316127667229,6.819756778863043,1097.8179931640625,0.9987168520102652,0.9991881720430108,0.0,0.0,0.0,0.0,False,,-6.317854823997347,True,119
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0264.png,gen_0264.png,74.7912,52.0,2.0,0.4470558166503906,0.4406166076660156,171.49935500627677,23.960979382754907,6.057795034928738,427.4870300292969,0.9973547908151511,0.9979006116736359,0.0,0.0,0.0,0.0,False,,-7.45637757415467,True,511
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0265.png,gen_0265.png,87.8956,74.0,1.0,0.7293243408203125,0.7229537963867188,142.6053514705727,26.289080366927838,6.194371710604827,185.84463500976562,0.9980804234575392,0.9998206296952815,0.0,0.0,0.0,0.0,False,,-8.342291263295369,True,980
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0266.png,gen_0266.png,93.5824,53.0,4.0,0.5158042907714844,0.4705390930175781,136.48575180990522,40.499236822365866,7.24659345890708,1002.4427490234375,0.8532855082646156,0.8912950799534659,0.0,0.0,0.0,0.0,False,,-86.2569084237094,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0267.png,gen_0267.png,112.8956,99.0,1.0,0.5771560668945312,0.56793212890625,158.7452915099409,25.895520791060054,6.319727491816988,226.38137817382812,0.9930005684146519,0.9974006484980036,0.0,0.0,0.0,0.0,False,,-10.711994866704917,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0268.png,gen_0268.png,56.6868,25.0,3.0,0.3479881286621094,0.3724212646484375,118.35409923382636,52.776293399344006,6.5091527473725606,1605.63671875,0.9742608771910592,0.9832512513722291,0.0,0.0,0.0,0.0,False,,-19.161307617935222,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0269.png,gen_0269.png,40.7912,18.0,2.0,0.6408042907714844,0.6338920593261719,159.29876452569943,25.910168601753547,6.581966501233814,414.2760314941406,0.9984105534488609,0.99927236427489,0.0,0.0,0.0,0.0,False,,-8.19578201270588,True,903
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0270.png,gen_0270.png,111.8956,98.0,1.0,0.24312591552734375,0.2452545166015625,155.00419958937348,33.5026630852497,3.7618649184927886,208.88739013671875,0.9990899676781624,1.0,0.0,0.0,0.0,0.0,False,,-4.9192831378814414,True,6
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0271.png,gen_0271.png,118.8956,105.0,1.0,0.35974884033203125,0.3553886413574219,157.05799512682074,22.57396385070635,4.717283548563099,124.98375701904297,0.9995122261574025,1.0,0.0,0.0,0.0,0.0,False,,-6.124768502014153,True,84
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0272.png,gen_0272.png,187.0,182.0,2.0,0.039394378662109375,0.014278411865234375,195.12476623029656,6.8278463284571504,5.860762528898425,681.968505859375,0.3455020819211775,0.6180647291941875,0.0,0.0,0.0,0.0,True,too_empty_low_nonblack_ratio,,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0273.png,gen_0273.png,116.6868,85.0,3.0,0.23701858520507812,0.20859146118164062,176.33380881841956,35.70416506623151,6.420649904758234,597.2683715820312,0.9041572111438366,0.9053595377253837,0.0,0.0,0.0,0.0,False,,-59.7213819767536,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0274.png,gen_0274.png,50.7912,28.0,2.0,0.4036445617675781,0.3973846435546875,167.01420727258764,27.912706383315395,5.671847871934846,599.4410400390625,0.9948210522336575,0.9973193428560487,0.0,0.0,0.0,0.0,False,,-7.633486165747074,True,625
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0275.png,gen_0275.png,220.0,223.0,28.0,0.3132820129394531,0.2864189147949219,250.58512579412118,9.370523081914614,6.497363008039333,1390.311279296875,0.9373272450532725,0.9482212090979124,0.0,0.0,0.0,0.0,False,,-45.318905970662456,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0276.png,gen_0276.png,91.8956,78.0,1.0,0.6267166137695312,0.6122512817382812,143.65347231741205,29.020383054289823,6.43509946840266,298.6455078125,0.9938949418710816,0.989964533538936,0.0,0.0,0.0,0.0,False,,-9.857168360046856,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0277.png,gen_0277.png,176.0,159.0,6.0,0.04708099365234375,0.029705047607421875,190.5632464363683,12.524759611662024,6.367590754284793,827.0385131835938,0.6122184410954464,0.7496149403157489,0.0,0.0,0.0,0.0,True,too_empty_low_nonblack_ratio,,False,
/mnt/MammoDiffusion/MammoDiffusion/experiments/20260611_sd21_rsna_mlo_512_inference_100_steps/generated_images/final/positive/gen_0278.png,gen_0278.png,218.0,204.0,10.0,0.02873992919921875,0.002933502197265625,238.32509752925878,7.257902344818714,6.452363976349008,945.82421875,0.11056543668701885,0.48856416772554,0.0,0.0,0.0,0.0,True,too_empty_low_nonblack_ratio,,False,
