class,source_path,source_name,adaptive_threshold,background_median,background_mad,raw_nonblack_ratio,largest_component_frac,nonblack_ratio,mean_nonblack,std_nonblack,entropy,lap_var,top_border,bottom_border,rejected,reject_reason,selection_score,selected,selection_rank
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0253.png,gen_0253.png,168.0,156.0,5.0,0.049884796142578125,0.5716907547602661,0.02838134765625,199.36155913978496,20.455266581064556,6.446234131607245,1090.7501220703125,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0254.png,gen_0254.png,114.8956,101.0,1.0,0.22502899169921875,0.9352771656212917,0.2394561767578125,149.97717135028356,38.33115720162238,4.944893553237714,406.94488525390625,0.0,0.0,False,,-27.618952817797215,True,1228.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0255.png,gen_0255.png,32.7912,10.0,2.0,0.6014328002929688,0.9999809719526582,0.5964469909667969,136.58354385852707,38.15266032407542,6.578017142638879,648.2051391601562,0.0,0.0,False,,-5.253756502534954,True,28.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0256.png,gen_0256.png,96.5824,56.0,4.0,0.2698860168457031,0.8507258053117358,0.22309112548828125,163.62950993468075,54.0385248001437,6.6377038804804,1577.7637939453125,0.0,0.0,False,,-63.031759166155844,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0257.png,gen_0257.png,71.6868,40.0,3.0,0.4670219421386719,0.9846194058500167,0.5397987365722656,121.94006572205929,54.566314003394965,6.849003356620367,1108.0133056640625,0.0,0.0,False,,-11.01685412188096,True,620.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0258.png,gen_0258.png,151.7912,129.0,2.0,0.14073944091796875,0.7392529950669485,0.1038360595703125,187.38728875826598,20.697637118500722,6.373540466635652,680.7923583984375,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0259.png,gen_0259.png,220.0,200.0,31.0,0.35111236572265625,0.9355402968210165,0.3231201171875,231.49609227427277,6.7175080122596205,6.983606750778786,1860.117431640625,0.0,0.0,True,low_contrast,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0260.png,gen_0260.png,95.6868,64.0,3.0,0.18632125854492188,0.8061339393567144,0.15338134765625,169.46177377636292,47.24473982217342,5.921148820844639,1363.33056640625,0.0,0.0,False,,-79.26824740523539,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0261.png,gen_0261.png,67.5824,27.0,4.0,0.4484367370605469,0.9838968993237208,0.5142707824707031,128.13382982353335,58.097664373374975,7.271647007256222,2352.825439453125,0.0,0.0,False,,-13.428126800009673,True,761.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0262.png,gen_0262.png,112.6868,81.0,3.0,0.1989898681640625,0.929299900314393,0.22974777221679688,145.72113835987182,41.729084317426754,5.671863787268775,760.2716064453125,0.0,0.0,False,,-30.292076630948554,True,1295.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0263.png,gen_0263.png,87.7912,65.0,2.0,0.3139190673828125,0.988552957760171,0.329620361328125,155.4058420516619,50.582346839689265,6.187303306646404,1015.6549072265625,0.0,0.0,False,,-8.55648053289061,True,361.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0264.png,gen_0264.png,138.478,89.0,5.0,0.20216751098632812,0.8129516765099911,0.16881179809570312,184.84236096987775,34.03509891431755,6.480367498953133,1474.6395263671875,0.0,0.0,False,,-77.31459323519442,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0265.png,gen_0265.png,131.478,82.0,5.0,0.0972442626953125,0.9859956064647732,0.09806060791015625,176.9398583988174,30.10009173554647,5.648545100562656,1468.925537109375,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0266.png,gen_0266.png,59.6868,28.0,3.0,0.5463485717773438,0.9926477775760707,0.6011505126953125,123.76103510419576,57.65083452430717,7.274265356716244,1567.70458984375,0.0,0.0,False,,-9.553134993655743,True,488.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0267.png,gen_0267.png,50.7912,28.0,2.0,0.4270896911621094,0.9862092373100867,0.4433479309082031,125.22445169117458,57.11928636692856,6.498227423512531,1504.4791259765625,0.0,0.0,False,,-10.186881920613027,True,555.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0268.png,gen_0268.png,220.0,250.0,0.0,0.5021781921386719,0.9822018641325403,0.4863548278808594,247.92576179458018,19.04629738966976,5.173590150278082,1401.803466796875,0.0,0.0,False,,-13.017988140973573,True,738.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0269.png,gen_0269.png,136.7912,114.0,2.0,0.20232391357421875,0.7998227685810174,0.09224319458007812,180.05020470617427,37.411633641513696,6.054237906482135,652.248046875,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0270.png,gen_0270.png,128.6868,97.0,3.0,0.0728912353515625,0.8641930081641197,0.056087493896484375,173.00244847990206,18.054400085108288,4.776110246871515,490.19561767578125,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0271.png,gen_0271.png,73.47800000000001,24.0,5.0,0.35642242431640625,0.9109852944324336,0.34014892578125,139.6555827202584,55.924508014259104,7.223694334957598,2705.220703125,0.0,0.0,False,,-41.049355918766615,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0272.png,gen_0272.png,163.8956,150.0,1.0,0.10226058959960938,0.6353564367515947,0.0626983642578125,200.77336334874664,19.33731265960281,6.427406138934871,701.468994140625,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0273.png,gen_0273.png,139.7912,117.0,2.0,0.08723831176757812,0.9751191569373387,0.0818939208984375,162.2531209241662,12.148985357087646,4.000600781297734,257.60986328125,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0274.png,gen_0274.png,103.7912,81.0,2.0,0.2907447814941406,0.982090609706496,0.32122802734375,152.37097425422763,51.24000601583544,6.203759105969125,1064.0345458984375,0.0,0.0,False,,-11.125455928382129,True,628.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0275.png,gen_0275.png,122.6868,91.0,3.0,0.21714019775390625,0.8360914936228523,0.19739532470703125,171.03028253391565,41.81133570225438,6.053241351340315,732.7255249023438,0.0,0.0,False,,-66.61360147089752,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0276.png,gen_0276.png,60.8956,47.0,1.0,0.5951271057128906,0.9963720041792461,0.6210441589355469,126.19231832337242,52.07828000804885,6.562877578267146,857.1888427734375,0.0,0.0,False,,-6.4715827529551575,True,97.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0277.png,gen_0277.png,156.478,107.0,5.0,0.052463531494140625,0.8838071693448702,0.03984832763671875,193.403120811794,18.003343495346723,5.242120818064715,1131.679443359375,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0278.png,gen_0278.png,111.7912,89.0,2.0,0.08444595336914062,0.9931336676153046,0.07782363891601562,165.48811332777805,27.89223431065619,4.566175844337602,509.3690185546875,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0279.png,gen_0279.png,220.0,254.0,1.0,0.31238555908203125,0.9660642325070217,0.29232025146484375,253.21083126712776,15.891831366761666,6.080395062642899,1568.114990234375,0.0,0.0,False,,-20.34629911028661,True,1025.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0280.png,gen_0280.png,220.0,254.0,0.0,0.3891334533691406,0.9771000597986452,0.3590354919433594,251.88749349228104,19.32890363898326,5.709158840945772,1623.956787109375,0.0,0.0,False,,-15.260008629588736,True,850.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0281.png,gen_0281.png,39.0,34.0,0.0,0.6543998718261719,0.9965199041662052,0.6659202575683594,113.40370745902719,58.92529029297881,6.664587429478923,1000.7352905273438,0.0,0.0,False,,-7.138758985842051,True,158.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0282.png,gen_0282.png,59.6868,28.0,3.0,0.376190185546875,0.894256510099781,0.4225273132324219,124.4882135731246,61.489639398035735,6.641980088480921,1734.6148681640625,0.0,0.0,False,,-45.58675682035867,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0283.png,gen_0283.png,61.5824,21.0,4.0,0.4661521911621094,0.995024509202203,0.46771240234375,149.27573241550306,48.22863753842095,7.033649059806261,1827.881591796875,0.0,0.0,False,,-7.833615559638825,True,243.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0284.png,gen_0284.png,112.8956,99.0,1.0,0.4334602355957031,0.9746015541807109,0.5155220031738281,150.62474008628027,42.201700138761005,6.171794778387197,573.4183349609375,0.0,0.0,False,,-13.526660030646902,True,763.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0285.png,gen_0285.png,103.8956,90.0,1.0,0.28302001953125,0.9582704334699159,0.3180694580078125,150.6409930438954,48.09939356061787,5.524609558219811,514.7108764648438,0.0,0.0,False,,-19.154067847581118,True,980.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0286.png,gen_0286.png,78.47800000000001,29.0,5.0,0.4439125061035156,0.9160687124577851,0.5346107482910156,124.57492596953156,53.39352031501378,7.314773407790583,1703.390869140625,0.0,0.0,False,,-38.161096635366484,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0287.png,gen_0287.png,118.6868,87.0,3.0,0.17034149169921875,0.9389976261925024,0.19095993041992188,155.84366447591842,41.69333874444326,5.56978573746206,721.8783569335938,0.0,0.0,False,,-26.91283863578746,True,1212.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0288.png,gen_0288.png,220.0,219.0,21.0,0.28234100341796875,0.9559677898775907,0.2647743225097656,234.97291417539512,27.093711441071687,7.181251200349881,1633.4190673828125,0.0,0.0,False,,-24.458763557934297,True,1148.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0289.png,gen_0289.png,117.5824,77.0,4.0,0.18642807006835938,0.5607824681303841,0.1038360595703125,176.54000734753856,30.497215295478785,6.16796116944829,1262.484619140625,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0290.png,gen_0290.png,99.5824,59.0,4.0,0.24439620971679688,0.9443395195654549,0.26282501220703125,156.23887485848647,52.80894338738518,6.500818097740106,1511.2193603515625,0.0,0.0,False,,-26.841908125904006,True,1209.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0291.png,gen_0291.png,41.7912,19.0,2.0,0.3616600036621094,0.9919837142827006,0.38036346435546875,122.63957476682378,63.23782456331537,6.380922183687957,1872.4046630859375,0.0,0.0,False,,-8.318469804733116,True,322.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0292.png,gen_0292.png,72.8956,59.0,1.0,0.4364204406738281,0.9944233206590621,0.4836273193359375,122.87224325603407,51.34315632337376,6.192938331776764,722.1445922851562,0.0,0.0,False,,-5.692734758543781,True,39.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0293.png,gen_0293.png,115.7912,93.0,2.0,0.19328689575195312,0.8403560362351734,0.19695281982421875,165.09893472787138,48.26490604123942,5.533430293783423,1098.534912109375,0.0,0.0,False,,-65.28701250558854,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0294.png,gen_0294.png,131.8956,118.0,1.0,0.24970626831054688,0.778594234559037,0.13278961181640625,180.47673082447574,26.976362796458783,6.106249318098641,412.6080627441406,0.0,0.0,False,,-89.91446305053192,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0295.png,gen_0295.png,137.7912,115.0,2.0,0.137786865234375,0.8888981173864895,0.1367034912109375,162.37484652304946,27.012201857433542,5.075871542056283,393.8467102050781,0.0,0.0,False,,-46.86623980467257,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0296.png,gen_0296.png,97.7912,75.0,2.0,0.248748779296875,0.9152711323763956,0.2759437561035156,143.13580878388652,51.3512777629902,5.8562411926650375,1118.267822265625,0.0,0.0,False,,-36.406979336536985,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0297.png,gen_0297.png,133.3736,75.0,6.0,0.21912765502929688,0.915150671100047,0.20949172973632812,175.96039477757344,39.85823268257026,6.886099391932504,2003.491455078125,0.0,0.0,False,,-38.90727087003167,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0298.png,gen_0298.png,94.5824,54.0,4.0,0.3453941345214844,0.9417182995924588,0.3251800537109375,148.058045141007,48.965147735388,6.878771204327988,1877.701904296875,0.0,0.0,False,,-27.871456892356193,True,1234.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0299.png,gen_0299.png,211.0,205.0,5.0,0.01236724853515625,0.21375694016039481,0.002490997314453125,212.73813169984686,1.2164143581738651,6.033576944406979,560.2152099609375,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0300.png,gen_0300.png,137.7912,115.0,2.0,0.10506820678710938,0.8410122354137167,0.0965576171875,175.5543615676359,31.95896868579555,4.711646164368449,402.7382507324219,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0301.png,gen_0301.png,220.0,249.0,3.0,0.461273193359375,0.9428217002977175,0.4309272766113281,250.13836143938389,21.43364373167068,5.5524896719963825,2030.00341796875,0.0,0.0,False,,-28.65166344355334,True,1259.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0302.png,gen_0302.png,97.8956,84.0,1.0,0.23564910888671875,0.9516625117363292,0.2597999572753906,154.28473680346525,49.12185806525232,5.1647080694674115,625.8407592773438,0.0,0.0,False,,-21.721664518936077,True,1067.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0303.png,gen_0303.png,116.7912,94.0,2.0,0.20927047729492188,0.8558668586740553,0.20653152465820312,146.65200125597977,29.559291127887818,5.370981749451509,437.26904296875,0.0,0.0,False,,-58.707068280313614,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0304.png,gen_0304.png,135.7912,113.0,2.0,0.14792251586914062,0.8311370142094541,0.1295166015625,182.77556550424129,32.10838415756691,5.374619036610694,577.494384765625,0.0,0.0,False,,-68.9254304269344,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0305.png,gen_0305.png,44.6868,13.0,3.0,0.610137939453125,0.9960611213924874,0.6283378601074219,117.4980238593935,53.06697081380606,7.247721713271794,1839.7108154296875,0.0,0.0,False,,-8.423501135309113,True,339.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0306.png,gen_0306.png,220.0,203.0,49.0,0.24881744384765625,0.8911630331462913,0.2210693359375,250.75855880728878,19.27038125677863,6.714768367703755,1935.9840087890625,0.0,0.0,False,,-50.04890158510709,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0307.png,gen_0307.png,71.6868,40.0,3.0,0.5349044799804688,0.9967480138637304,0.5350341796875,154.03388090349077,43.70785746098473,6.854541265927532,962.6431884765625,0.0,0.0,False,,-6.174157365804114,True,75.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_0308.png,gen_0308.png,96.3736,38.0,6.0,0.4471588134765625,0.9680344651083432,0.50311279296875,146.2782512434793,47.74282025564512,7.392945438934187,1912.830810546875,0.0,0.0,False,,-18.652026329220064,True,957.0
